screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
keinbotmehr,Dönerteller Versace,3731476281,676547629698949121,/keinbotmehr/status/676547629698949121,2015-12-14 23:41:39,1450136499,"bzw. Bei 7000stichproben sin 8%gefälscht, aber sin ja viel mehr flüchtlinge, mind 10ma soviele. also auch 80% gefä… https://twitter.com/Sarkasth/status/676547246066958336 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">bzw. Bei 7000stichproben sin 8%gefälscht, aber sin ja viel mehr <strong>flüchtlinge</strong>, mind 10ma soviele. also auch 80% gefä… <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Sarkasth/status/676547246066958336"" dir=""ltr"" href=""https://t.co/0hGRmX6rMk"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Sarkasth/status/676547246066958336""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Sarkasth/statu</span><span class=""invisible"">s/676547246066958336</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Sarkasth/status/676547246066958336'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,676547627291443201,/keinbotmehr/status/676547627291443201,2015-12-14 23:41:38,1450136498,De Maizière korrigiert: Weniger Flüchtlinge mit gefälschten Syrien-Pässen als angenommen  https://twitter.com/RolandSchopp/status/676546123486650368 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">De Maizière korrigiert: Weniger <strong>Flüchtlinge</strong> mit gefälschten Syrien-Pässen als angenommen  <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/RolandSchopp/status/676546123486650368"" dir=""ltr"" href=""https://t.co/ZofZApx6SE"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/RolandSchopp/status/676546123486650368""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/RolandSchopp/s</span><span class=""invisible"">tatus/676546123486650368</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/RolandSchopp/status/676546123486650368'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681262420917121024,/keinbotmehr/status/681262420917121024,2015-12-27 23:56:33,1451260593,"Alle Wertsachen: müssen Flüchtlinge in Dänemark abliefern, um so zu den Kosten der Unterkun...  https://twitter.com/Fluechtlingsbot/status/681232308486144000 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Alle Wertsachen: müssen <strong>Flüchtlinge</strong> in Dänemark abliefern, um so zu den Kosten der Unterkun...  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Fluechtlingsbot/status/681232308486144000"" dir=""ltr"" href=""https://t.co/NGi7uye47g"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Fluechtlingsbot/status/681232308486144000""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Fluechtlingsbo</span><span class=""invisible"">t/status/681232308486144000</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Fluechtlingsbot/status/681232308486144000'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681262418496995328,/keinbotmehr/status/681262418496995328,2015-12-27 23:56:32,1451260592,& Flüchtlinge - Der Neun Punkte Plan der   via  https://twitter.com/_denk_mal_/status/681261690617499648 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">&amp; <strong>Flüchtlinge</strong> - Der Neun Punkte Plan der   via  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/_denk_mal_/status/681261690617499648"" dir=""ltr"" href=""https://t.co/tBxOBLI7v9"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/_denk_mal_/status/681261690617499648""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/_denk_mal_/sta</span><span class=""invisible"">tus/681261690617499648</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/_denk_mal_/status/681261690617499648'],[],False,[],,1,2,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681262417289019393,/keinbotmehr/status/681262417289019393,2015-12-27 23:56:32,1451260592,"Dieses Video über Flüchtlinge, darf in 14 Ländern NICHT GEZEIGT WERDEN!  https://twitter.com/LuxSpirit/status/681261638956089344 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Dieses Video über <strong>Flüchtlinge</strong>, darf in 14 Ländern NICHT GEZEIGT WERDEN!  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/LuxSpirit/status/681261638956089344"" dir=""ltr"" href=""https://t.co/hSb2hUyxT9"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/LuxSpirit/status/681261638956089344""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/LuxSpirit/stat</span><span class=""invisible"">us/681261638956089344</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/LuxSpirit/status/681261638956089344'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681262410666274818,/keinbotmehr/status/681262410666274818,2015-12-27 23:56:30,1451260590,": Euro-Krise, Nationalismus, Flüchtlinge: Europa am Ende? - DIE WELT: DIE WELTEur...  https://twitter.com/Fluechtlingsbot/status/681232303444475904 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">: Euro-Krise, Nationalismus, <strong>Flüchtlinge</strong>: Europa am Ende? - DIE WELT: DIE WELTEur...  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Fluechtlingsbot/status/681232303444475904"" dir=""ltr"" href=""https://t.co/AEBzzQ0Jym"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Fluechtlingsbot/status/681232303444475904""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Fluechtlingsbo</span><span class=""invisible"">t/status/681232303444475904</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Fluechtlingsbot/status/681232303444475904'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681262408174858241,/keinbotmehr/status/681262408174858241,2015-12-27 23:56:30,1451260590,"Es gibt nur EINE Möglichkeit, 1,5 Mio Flüchtlinge zu integrieren: Wer sich nicht integriert, fliegt raus.  https://twitter.com/Fluechtlingsbot/status/681232300751872005 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Es gibt nur EINE Möglichkeit, 1,5 Mio <strong>Flüchtlinge</strong> zu integrieren: Wer sich nicht integriert, fliegt raus.  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Fluechtlingsbot/status/681232300751872005"" dir=""ltr"" href=""https://t.co/4WL6l8F1sU"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Fluechtlingsbot/status/681232300751872005""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Fluechtlingsbo</span><span class=""invisible"">t/status/681232300751872005</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Fluechtlingsbot/status/681232300751872005'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681262406580998144,/keinbotmehr/status/681262406580998144,2015-12-27 23:56:29,1451260589,"Typ behauptet, man will verbergen, dass männliche Flüchtlinge nach DE kommen. Häääää?  https://twitter.com/Fluechtlingsbot/status/681232296800817152 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Typ behauptet, man will verbergen, dass männliche <strong>Flüchtlinge</strong> nach DE kommen. Häääää?  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Fluechtlingsbot/status/681232296800817152"" dir=""ltr"" href=""https://t.co/sxGNPtDlVT"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Fluechtlingsbot/status/681232296800817152""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Fluechtlingsbo</span><span class=""invisible"">t/status/681232296800817152</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Fluechtlingsbot/status/681232296800817152'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681262405142315008,/keinbotmehr/status/681262405142315008,2015-12-27 23:56:29,1451260589,"Habe nichts gegen Flüchtlinge, helfe Menschen in Not, aber ich habe etwas gegen Invasoren mit muslimischen Glauben  https://twitter.com/Fluechtlingsbot/status/681232294779207680 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Habe nichts gegen <strong>Flüchtlinge</strong>, helfe Menschen in Not, aber ich habe etwas gegen Invasoren mit muslimischen Glauben  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Fluechtlingsbot/status/681232294779207680"" dir=""ltr"" href=""https://t.co/NHCUQ2gBNa"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Fluechtlingsbot/status/681232294779207680""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Fluechtlingsbo</span><span class=""invisible"">t/status/681232294779207680</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Fluechtlingsbot/status/681232294779207680'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681262401606578176,/keinbotmehr/status/681262401606578176,2015-12-27 23:56:28,1451260588,"Die Stimmung wäre nicht so wie sie ist, wenn sie nicht so viele Flüchtlinge hereingelassen hätten https://twitter.com/Visegrad4/status/681179574554722304 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Die Stimmung wäre nicht so wie sie ist, wenn sie nicht so viele <strong>Flüchtlinge</strong> hereingelassen hätten <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Visegrad4/status/681179574554722304"" dir=""ltr"" href=""https://t.co/MTVR9hMgJB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Visegrad4/status/681179574554722304""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Visegrad4/stat</span><span class=""invisible"">us/681179574554722304</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Visegrad4/status/681179574554722304'],[],False,[],,0,0,0,False,False,,[]
robsonte,robert bongen,24188367,681262087583199233,/robsonte/status/681262087583199233,2015-12-27 23:55:13,1451260513,"Warum fragt eigentlich niemand, mit welchem Personal #Herrmann die #Bundespolizei unterstützen will? #Flüchtlinge https://twitter.com/tagesschau/status/680995291034681347 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Warum fragt eigentlich niemand, mit welchem Personal <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Herrmann?src=hash""><s>#</s><b>Herrmann</b></a> die <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Bundespolizei?src=hash""><s>#</s><b>Bundespolizei</b></a> unterstützen will? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/tagesschau/status/680995291034681347"" dir=""ltr"" href=""https://t.co/k5Jxj8dfqt"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/tagesschau/status/680995291034681347""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/tagesschau/sta</span><span class=""invisible"">tus/680995291034681347</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/tagesschau/status/680995291034681347'],"['Herrmann', 'Bundespolizei', 'Flüchtlinge']",False,[],,0,0,0,False,False,,[]
_denk_mal_,geht ja wieder ☺ #DR,265858900,681261690617499648,/_denk_mal_/status/681261690617499648,2015-12-27 23:53:38,1451260418,#CDU & Flüchtlinge - Der Neun Punkte Plan der #NPD https://youtu.be/iov0t-F783Q  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CDU?src=hash""><s>#</s><b>CDU</b></a> &amp; <strong>Flüchtlinge</strong> - Der Neun Punkte Plan der <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NPD?src=hash""><s>#</s><b>NPD</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/iov0t-F783Q"" dir=""ltr"" href=""https://t.co/lLILkQwKBM"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/iov0t-F783Q""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/iov0t-F783Q</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/iov0t-F783Q'],"['CDU', 'NPD']",False,[],,0,0,0,False,False,,[]
LuxSpirit,Marcel da Silva,2883435256,681261638956089344,/LuxSpirit/status/681261638956089344,2015-12-27 23:53:26,1451260406,"Dieses Video über Flüchtlinge, darf in 14 Ländern NICHT GEZEIGT WERDEN! http://fb.me/4hqf4mJBe ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Dieses Video über <strong>Flüchtlinge</strong>, darf in 14 Ländern NICHT GEZEIGT WERDEN! <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/4hqf4mJBe"" dir=""ltr"" href=""https://t.co/4M8TQg4WJ8"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/4hqf4mJBe""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/4hqf4mJBe</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/4hqf4mJBe'],[],False,[],,0,0,0,False,False,,[]
Zombiekinghouse,Meinungsmacher © ™,181836777,681261388795359232,/Zombiekinghouse/status/681261388795359232,2015-12-27 23:52:26,1451260346,">> Die Sorgen der Deutschen <<

http://zombiekingshouse.blogspot.com/2015/11/die-sorgen-der-deutschen.html?spref=tw … … … … … … … … 

#Angst #Deutschland #Flüchtlinge #Islam #Terror #Lügen #Refugees #DR","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">&gt;&gt; Die Sorgen der Deutschen &lt;&lt;

<a class=""twitter-timeline-link"" data-expanded-url=""http://zombiekingshouse.blogspot.com/2015/11/die-sorgen-der-deutschen.html?spref=tw"" dir=""ltr"" href=""https://t.co/9Z0gS3zvS1"" rel=""nofollow noopener"" target=""_blank"" title=""http://zombiekingshouse.blogspot.com/2015/11/die-sorgen-der-deutschen.html?spref=tw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">zombiekingshouse.blogspot.com/2015/11/die-so</span><span class=""invisible"">rgen-der-deutschen.html?spref=tw</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> … … … … … … … 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Angst?src=hash""><s>#</s><b>Angst</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Deutschland?src=hash""><s>#</s><b>Deutschland</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Islam?src=hash""><s>#</s><b>Islam</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Terror?src=hash""><s>#</s><b>Terror</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/L%C3%BCgen?src=hash""><s>#</s><b>Lügen</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Refugees?src=hash""><s>#</s><b>Refugees</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DR?src=hash""><s>#</s><b>DR</b></a></p>",['http://zombiekingshouse.blogspot.com/2015/11/die-sorgen-der-deutschen.html?spref=tw'],"['Angst', 'Deutschland', 'Flüchtlinge', 'Islam', 'Terror', 'Lügen', 'Refugees', 'DR']",False,[],,1,0,0,False,False,,[]
LFClassic,gab.aiRedHat,2843523178,681260491310759936,/LFClassic/status/681260491310759936,2015-12-27 23:48:52,1451260132,"@Boeses_Schaf  Statt Gau(c)keleien sind Politiker u Moslemführer in der PFLICHT, diese HETZTE AUCH GEGEN UNS zu unterbinden. #Flüchtlinge","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3760070357"" dir=""ltr"" href=""/Boeses_Schaf""><s>@</s><b>Boeses_Schaf</b></a>  Statt Gau(c)keleien sind Politiker u Moslemführer in der PFLICHT, diese HETZTE AUCH GEGEN UNS zu unterbinden. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a></p>",[],['Flüchtlinge'],False,[],,0,0,0,False,True,681199293387124737,"[{'screen_name': 'Boeses_Schaf', 'user_id': '3760070357'}]"
keinbotmehr,Dönerteller Versace,3731476281,681258650988625920,/keinbotmehr/status/681258650988625920,2015-12-27 23:41:34,1451259694,"[o7/2oI5] Hier erzählen 9 Flüchtlinge, warum sie wirklich in Deutschland sind [2! haben d. Wort ""Arbeit"" benutzt..… https://twitter.com/Lady_Hexe/status/681257989370724353 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">[o7/2oI5] Hier erzählen 9 <strong>Flüchtlinge</strong>, warum sie wirklich in Deutschland sind [2! haben d. Wort ""Arbeit"" benutzt..… <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/Lady_Hexe/status/681257989370724353"" dir=""ltr"" href=""https://t.co/Vkyd0F09zr"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Lady_Hexe/status/681257989370724353""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Lady_Hexe/stat</span><span class=""invisible"">us/681257989370724353</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Lady_Hexe/status/681257989370724353'],[],False,[],,0,1,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681258649621258240,/keinbotmehr/status/681258649621258240,2015-12-27 23:41:33,1451259693,Wem werden die Flüchtlinge mehr glauben: Dem Koran oder Frau Mikl-Leitner?  https://twitter.com/BilBuHa_iR/status/681257788237066240 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Wem werden die <strong>Flüchtlinge</strong> mehr glauben: Dem Koran oder Frau Mikl-Leitner?  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BilBuHa_iR/status/681257788237066240"" dir=""ltr"" href=""https://t.co/B7eECH70gR"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BilBuHa_iR/status/681257788237066240""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BilBuHa_iR/sta</span><span class=""invisible"">tus/681257788237066240</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/BilBuHa_iR/status/681257788237066240'],[],False,[],,0,1,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,681258648266489858,/keinbotmehr/status/681258648266489858,2015-12-27 23:41:33,1451259693,CSU: Weniger Geld für Integrationsverweigerer: Die CSU will Flüchtlinge auch mit der Androhung ...   https://twitter.com/kritikki/status/681257689163300864 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">CSU: Weniger Geld für Integrationsverweigerer: Die CSU will <strong>Flüchtlinge</strong> auch mit der Androhung ...   <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/kritikki/status/681257689163300864"" dir=""ltr"" href=""https://t.co/bR8KUV8Ajl"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/kritikki/status/681257689163300864""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/kritikki/statu</span><span class=""invisible"">s/681257689163300864</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/kritikki/status/681257689163300864'],[],False,[],,0,1,0,False,False,,[]
Aberratioictu,Peter H. Postler,1715364528,681258599687958528,/Aberratioictu/status/681258599687958528,2015-12-27 23:41:21,1451259681,Einkaufen wie in Damaskus – Neue Läden ziehen Flüchtlinge an http://shoppingregister.de/?p=485 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Einkaufen wie in Damaskus – Neue Läden ziehen <strong>Flüchtlinge</strong> an <a class=""twitter-timeline-link"" data-expanded-url=""http://shoppingregister.de/?p=485"" dir=""ltr"" href=""https://t.co/jKfRKYydU0"" rel=""nofollow noopener"" target=""_blank"" title=""http://shoppingregister.de/?p=485""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">shoppingregister.de/?p=485</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://shoppingregister.de/?p=485'],[],False,[],,0,0,0,False,False,,[]
pparcival,Philosoph Parcival,2713982952,681258534546321408,/pparcival/status/681258534546321408,2015-12-27 23:41:06,1451259666,Kurs auf eine neue Abschreckungspolitik: Viele Flüchtling.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Kurs auf eine neue Abschreckungspolitik: Viele <strong>Flüchtling</strong>.</p>",[],[],False,[],,0,0,0,False,False,,[]
dentlike,Sebastian,188450865,681258115170471937,/dentlike/status/681258115170471937,2015-12-27 23:39:26,1451259566,Auf @amazonDE kann man für #Fluechtlinge spenden... und die #pegida Hymne kaufen.... #ohneWorte #nopegida #refugeeswelcome,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Auf <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3823848513"" dir=""ltr"" href=""/amazonDE""><s>@</s><b>amazonDE</b></a> kann man für <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> spenden... und die <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pegida?src=hash""><s>#</s><b>pegida</b></a> Hymne kaufen.... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ohneWorte?src=hash""><s>#</s><b>ohneWorte</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nopegida?src=hash""><s>#</s><b>nopegida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/refugeeswelcome?src=hash""><s>#</s><b>refugeeswelcome</b></a></p>",[],"['Fluechtlinge', 'pegida', 'ohneWorte', 'nopegida', 'refugeeswelcome']",False,[],,1,0,0,False,False,,[]
BilBuHa_iR,𝔇𝔢𝔯 𝔅𝔲𝔠𝔥𝔥𝔞𝔩𝔱𝔢𝔯,2806371840,681257788237066240,/BilBuHa_iR/status/681257788237066240,2015-12-27 23:38:08,1451259488,Wem werden die Flüchtlinge mehr glauben: Dem Koran oder Frau Mikl-Leitner? https://twitter.com/Asylnachrichten/status/681247056808271872 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Wem werden die <strong>Flüchtlinge</strong> mehr glauben: Dem Koran oder Frau Mikl-Leitner? <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/Asylnachrichten/status/681247056808271872"" dir=""ltr"" href=""https://t.co/yWKXzHclvu"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Asylnachrichten/status/681247056808271872""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Asylnachrichte</span><span class=""invisible"">n/status/681247056808271872</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Asylnachrichten/status/681247056808271872'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,673652612466610177,/keinbotmehr/status/673652612466610177,2015-12-06 23:57:53,1449446273,ich hatte eine. Aber einer dieser wiederwärtigen Flüchtlinge hat sie auf offener Straße verspeißt. https://twitter.com/VerfolgerLP/status/673652474306260994 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">ich hatte eine. Aber einer dieser wiederwärtigen <strong>Flüchtlinge</strong> hat sie auf offener Straße verspeißt. <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/VerfolgerLP/status/673652474306260994"" dir=""ltr"" href=""https://t.co/9quUwCu6OT"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/VerfolgerLP/status/673652474306260994""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/VerfolgerLP/st</span><span class=""invisible"">atus/673652474306260994</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/VerfolgerLP/status/673652474306260994'],[],False,[],,0,0,0,False,False,,[]
